"id","start_date","loc","sub_loc_1","sub_loc_2","sub_loc_3","sub_loc_4","annualised_rental_price","contract_rental_price","rent_price_sqft_unit","rent_price_sqm_unit","unit_size","unit_size_sqm","unit_type","beds","views","maid","study","balcony","plot_size","plot_size_sqm","dev_ref","floor_level","streetname","end_date","evdnc_name","chiller_fee","furnished","utilities","no_cheques","comments","dev_name","rent_sequence"
"25085499","2026-01-15 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","218759","656878","235","2531.61","931","86.57","Retail","","","","","N","0","0","","1","","2029-01-14 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"25004538","2026-01-14 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","230000","230000","133","1426.98","1734","161.18","Apartment","2","","","","Y","0","0","","9","","2026-01-14 00:00:00","Active Listings","","No","","","Upgraded I High Floor I Atlantis View","Nakheel","NULL"
"25003082","2026-01-14 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","825000","825000","204","2190.77","4053","376.58","Apartment","3","","","","Y","0","0","","12","","2026-01-14 00:00:00","Active Listings","","Yes","","","Great Value | Fully Upgraded | A - Type","Nakheel","NULL"
"25001685","2026-01-14 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","399000","399000","225","2416.86","1777","165.18","Apartment","2","","","","Y","0","0","","10","","2026-01-14 00:00:00","Active Listings","","Yes","","","SPACIOUS UNIT | PALM JUMEIRAH | FURNISHED","Nakheel","NULL"
"24966820","2026-01-14 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","225000","225000","130","1395.95","1735","161.18","Apartment","2","","","","Y","0","0","","8","","2026-01-14 00:00:00","Active Listings","","No","","","Vacant Now | High Floor Unit | Sea Views","Nakheel","NULL"
"24957984","2026-01-14 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","220000","220000","127","1365.7","1734","161.18","Apartment","2","","","","Y","0","0","","9","","2026-01-14 00:00:00","Active Listings","","No","","","Atlantis Views | View Today | Unfurnished","Nakheel","NULL"
"24957272","2026-01-14 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","210000","210000","112","1208.77","1870","173.73","Apartment","2","","","","Y","0","0","","5","","2026-01-14 00:00:00","Active Listings","","No","","","Atlantis View | Unfurnished | Vacant Now","Nakheel","NULL"
"24983272","2026-01-13 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","359000","359000","206","2213.59","1745","162.18","Apartment","2","","","","Y","0","0","","10","","2026-01-13 00:00:00","Active Listings","","Yes","","","MARINA VIEW | PALM JUMEIRAH | FURNISHED","Nakheel","NULL"
"24983091","2026-01-13 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","250000","250000","124","1332.76","2019","187.58","Apartment","2","","","","","0","0","","13","","2026-01-13 00:00:00","Active Listings","","No","","","2BR | Dual View | Upgraded | Ready to Move In","Nakheel","NULL"
"23649800","2026-01-13 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","260000","130000","64","687.83","2034","189","Apartment","2","","","","","0","0","","","","2026-01-13 00:00:00","Active Listings","","","","","High Floor | Unfurnished | Sea View","Nakheel",""
"25249309","2026-01-12 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","450000","450000","185","1985.35","2439","226.66","Apartment","3","","","","Y","0","0","","4","","2027-01-11 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"25074401","2026-01-12 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","196875","196875","106","1135.64","1866","173.44","Apartment","2","","","","Y","0","0","","4","","2027-01-11 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"24977793","2026-01-12 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","265000","530000","142","1527.45","1870","173.73","Apartment","2","Community, Construction, Marina","","","Y","0","0","","9","","2028-01-11 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"25164187","2026-01-11 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","205000","205000","115","1241.75","1777","165.18","Apartment","2","","","","Y","0","0","","12","","2027-01-10 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"24972026","2026-01-11 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","225000","225000","110","1184.21","2043","190","Apartment","2","","","","","0","0","","","","2026-01-11 00:00:00","Active Listings","","Yes","","","Semi-Furnished Luxury and Upgraded Apt","Nakheel","NULL"
"24968886","2026-01-11 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","200000","200000","115","1240.62","1735","161.21","Apartment","2","","","","Y","0","0","","6","","2026-01-11 00:00:00","Active Listings","","No","","","Type C | Maids Room | Ready to Move","Nakheel","NULL"
"24970763","2026-01-10 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","180000","180000","103","1110.29","1745","162.18","Apartment","2","","","","Y","0","0","","8","","2027-01-09 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"24968976","2026-01-10 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","225000","225000","110","1184.21","2043","190","Apartment","2","","","","","0","0","","","","2026-01-10 00:00:00","Active Listings","","No","","","Fully Upgraded Luxurious Apt | Waterfront | Vacant","Nakheel","NULL"
"24967398","2026-01-10 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","200000","200000","115","1240.62","1735","161.21","Apartment","2","","","","Y","0","0","","6","","2026-01-10 00:00:00","Active Listings","","No","","","Unfurnished | Maid Room | Partial Sea View","Nakheel","NULL"
"24967143","2026-01-10 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","250000","250000","124","1332.76","2019","187.58","Apartment","2","","","","Y","0","0","","13","","2026-01-10 00:00:00","Active Listings","","No","","","Double Terrace | Upgraded | Vacant Now","Nakheel","NULL"
"24966962","2026-01-10 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","410000","410000","236","2543.58","1735","161.21","Apartment","2","Marina, Road, Swimming Pool","","","Y","0","0","","5","","2026-01-10 00:00:00","Active Listings","","Yes","","","Exclusive | Renovated C Type | Marina View","Nakheel","NULL"
"24956363","2026-01-10 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","275000","275000","147","1580.46","1870","174","Apartment","2","","","","","0","0","","","","2026-01-10 00:00:00","Active Listings","","Yes","","","Fully Upgraded | Sea View | Vacant","Nakheel","NULL"
"24964649","2026-01-09 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","220000","220000","124","1331.88","1778","165.19","Apartment","2","","","","Y","0","0","","10","","2026-01-09 00:00:00","Active Listings","","Yes","","","Sea Views | Furnished | Ready to move in","Nakheel","NULL"
"24964408","2026-01-09 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","1000000","1000000","489","5263.43","2045","189.99","Apartment","2","","","","Y","0","0","","1","","2026-01-09 00:00:00","Active Listings","","Yes","","","HIGH FLOOR | PALM JUMEIRAH | MARINA RESIDENCES","Nakheel","NULL"
"24963528","2026-01-09 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","570000","570000","139","1500.2","4090","379.95","Apartment","2","","","","Y","0","0","","LG","","2026-01-09 00:00:00","Active Listings","","Yes","","","Renovated | Triplex+Unfurnished | Vacant","Nakheel","NULL"
"24963365","2026-01-09 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","220000","220000","108","1157.41","2046","190.05","Apartment","2","","","","Y","0","0","","1","","2026-01-09 00:00:00","Active Listings","","No","","","Two Bedroom | Spacious | Marina Residences","Nakheel","NULL"
"24932893","2026-01-08 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","200000","200000","115","1240.62","1735","161.21","Apartment","2","","","","Y","0","0","","8","","2027-01-07 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"24962368","2026-01-08 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","1200000","1200000","296","3186.91","4053","376.58","Apartment","3","","","","Y","0","0","","10","","2026-01-08 00:00:00","Active Listings","","No","","","Stunningly upgraded | Luxury | Incredible View","Nakheel","NULL"
"24961512","2026-01-08 00:00:00","Palm Jumeirah","Marina Residences","","","","215000","215000","124","1335.4","1735","161","Apartment","2","","","","","0","0","","","","2026-01-08 00:00:00","Active Listings","","No","","","Spacious 2BHK | ready to moving | Atlantis View","Nakheel","NULL"
"24960668","2026-01-08 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","280000","280000","144","1545.42","1950","181.18","Apartment","2","","","","Y","0","0","","3","","2026-01-08 00:00:00","Active Listings","","Yes","","","Modern upgrade | Fully Furnished | D Type","Nakheel","NULL"
"24770363","2026-01-07 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","152748","152748","88","942.19","1745","162.18","Apartment","2","","","","Y","0","0","","11","","2027-01-06 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"24957458","2026-01-07 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","239000","239000","117","1259.22","2043","189.89","Apartment","2","","","","Y","0","0","","2","","2026-01-07 00:00:00","Active Listings","","Yes","","","Vacant and Upgraded Fully Furnished| Beachfront","Nakheel","NULL"
"24955013","2026-01-06 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","570000","570000","139","1500.2","4090","379.95","Apartment","2","","","","Y","0","0","","LG","","2026-01-06 00:00:00","Active Listings","","Yes","","","Renovated | Triplex+Unfurnished | Vacant","Nakheel","NULL"
"24954737","2026-01-06 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","275000","275000","147","1582.92","1870","173.73","Apartment","2","Community, Construction, Marina","","","Y","0","0","","9","","2026-01-06 00:00:00","Active Listings","","Yes","","","Upgraded | Full Sea View | D Type 2Bedroom","Nakheel","NULL"
"24954300","2026-01-06 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","250000","250000","141","1513.5","1778","165.19","Apartment","2","","","","Y","0","0","","12","","2026-01-06 00:00:00","Active Listings","","No","","","High Floor | Sea View | Vacant Now","Nakheel","NULL"
"24953979","2026-01-06 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","230000","230000","133","1426.98","1734","161.18","Apartment","2","","","","Y","0","0","","9","","2026-01-06 00:00:00","Active Listings","","No","","","Sunset & Atlantis View | 2+Maid | Upgraded","Nakheel","NULL"
"24953963","2026-01-06 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","800000","800000","197","2124.61","4053","376.58","Apartment","3","","","","Y","0","0","","7","","2026-01-06 00:00:00","Active Listings","","Yes","","","Available in March | Fully Renovated | Furnished","Nakheel","NULL"
"24953843","2026-01-06 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","250000","250000","124","1332.76","2019","187.58","Apartment","2","","","","Y","0","0","","13","","2026-01-06 00:00:00","Active Listings","","No","","","Top Floor| Sea Views| Upgraded | Unique Balcony |","Nakheel","NULL"
"24895689","2026-01-05 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","225000","225000","129","1387.86","1745","162.18","Apartment","2","","","","Y","0","0","","8","","2027-01-04 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"23309944","2026-01-04 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","750000","750000","185","1991.82","4053","376.58","Apartment","3","","","","Y","0","0","","10","","2026-01-04 00:00:00","Active Listings","","No","","","Full Sea View | High Floor | Vacant","Nakheel",""
"21538054","2026-01-04 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","230000","175000","101","1086.35","1734","161","Apartment","2","","","","","0","0","","","","2026-01-04 00:00:00","Active Listings","","","","","Sunset View | Well Maintained | High Floor","Nakheel",""
"25087434","2026-01-02 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","416858","418000","224","2406.03","1870","173.73","Apartment","2","","","","Y","0","0","","7","","2027-01-02 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"24898067","2026-01-02 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","190000","190000","97","1048.8","1950","181.18","Apartment","2","","","","Y","0","0","","3","","2027-01-01 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"24906512","2026-01-02 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","205000","205000","100","1079","2045","189.99","Apartment","2","","","","","0","0","","1","","2026-01-02 00:00:00","Active Listings","","No","","","Water View/ 2 Plus Maid / C Type","Nakheel","NULL"
"24902893","2026-01-02 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","205000","205000","110","1179.99","1870","173.73","Apartment","2","","","","Y","0","0","","5","","2026-01-02 00:00:00","Active Listings","","No","","","Vibrant City View | Unfurnished | Big Balcony","Nakheel","NULL"
"25085437","2026-01-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","215000","215000","124","1335.4","1733","161.05","Apartment","2","","","","Y","0","0","","4","","2026-12-31 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"25061120","2026-01-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","180000","180000","93","1005.47","1927","179.07","Apartment","2","","","","Y","0","0","","4","","2026-12-31 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"24918605","2026-01-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","180000","180000","88","951.12","2037","189.25","Apartment","2","","","","Y","0","0","","2","","2026-12-31 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"24894391","2026-01-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","530000","530000","194","2085.88","2735","254.16","Apartment","3","","","","Y","0","0","","1","","2026-12-31 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"24750307","2026-01-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","195000","195000","112","1209.6","1735","161.21","Apartment","2","","","","Y","0","0","","7","","2026-12-31 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"24745819","2026-01-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","200000","400000","101","1091.53","1975","183.51","Apartment","2","","","","Y","0","0","","1","","2027-12-31 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"24927748","2025-12-29 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","1101005","1650000","272","2929.36","4053","376.58","Apartment","3","","","","Y","0","0","","9","","2027-06-28 00:00:00","Rental Contracts","","","","","","Nakheel","New"
